0.177248 0.515919 
0.177363 0.515909 
0.177479 0.515899 
0.177594 0.515889 
0.177710 0.515879 
0.177825 0.515869 
0.177940 0.515859 
0.178055 0.515849 
0.178171 0.515839 
0.178286 0.515829 
0.178401 0.515819 
0.178515 0.515809 
0.178630 0.515799 
0.178745 0.515789 
0.178860 0.515779 
0.178974 0.515769 
0.179089 0.515759 
0.179203 0.515749 
0.179317 0.515739 
0.179432 0.515729 
0.179546 0.515719 
0.179660 0.515709 
0.179774 0.515699 
0.179888 0.515689 
0.180002 0.515679 
0.180116 0.515669 
0.180230 0.515659 
0.180344 0.515649 
0.180457 0.515639 
0.180571 0.515629 
0.180684 0.515619 
0.180798 0.515609 
0.180911 0.515599 
0.181024 0.515589 
0.181138 0.515579 
0.181251 0.515569 
0.181364 0.515559 
0.181477 0.515549 
0.181590 0.515539 
0.181703 0.515529 
0.181816 0.515519 
0.181928 0.515509 
0.182041 0.515499 
0.182154 0.515489 
0.182266 0.515479 
0.182379 0.515469 
0.182491 0.515459 
0.182603 0.515449 
0.182715 0.515439 
0.182828 0.515429 
0.182940 0.515419 
0.183052 0.515409 
0.183164 0.515399 
0.183276 0.515389 
0.183388 0.515379 
0.183499 0.515369 
0.183611 0.515359 
0.183723 0.515349 
0.183834 0.515339 
0.183946 0.515329 
0.184057 0.515319 
0.184169 0.515309 
0.184280 0.515299 
0.184391 0.515289 
0.184502 0.515279 
0.184614 0.515269 
0.184725 0.515259 
0.184836 0.515249 
0.184946 0.515239 
0.185057 0.515229 
0.185168 0.515219 
0.185279 0.515209 
0.185389 0.515199 
0.185500 0.515189 
0.185611 0.515179 
0.185721 0.515169 
0.185831 0.515159 
0.185942 0.515149 
0.186052 0.515139 
0.186162 0.515129 
0.186272 0.515119 
0.186382 0.515109 
0.186492 0.515099 
0.186602 0.515089 
0.186712 0.515079 
0.186822 0.515069 
0.186932 0.515059 
0.187041 0.515049 
0.187151 0.515039 
0.187261 0.515029 
0.187370 0.515019 
0.187480 0.515009 
0.187589 0.514999 
0.187698 0.514989 
0.187808 0.514979 
0.187917 0.514969 
0.188026 0.514959 
0.188135 0.514949 
0.188244 0.514939 
0.188353 0.514929 
0.188462 0.514919 
0.188570 0.514909 
0.188679 0.514899 
0.188788 0.514889 
0.188896 0.514879 
0.189005 0.514869 
0.189114 0.514859 
0.189222 0.514849 
0.189330 0.514839 
0.189439 0.514829 
0.189547 0.514819 
0.189655 0.514809 
0.189763 0.514799 
0.189871 0.514789 
0.189979 0.514779 
0.190087 0.514769 
0.190195 0.514759 
0.190303 0.514749 
0.190411 0.514739 
0.190518 0.514729 
0.190626 0.514719 
0.190734 0.514709 
0.190841 0.514699 
0.190949 0.514689 
0.191056 0.514679 
0.191163 0.514669 
0.191271 0.514659 
0.191378 0.514649 
0.191485 0.514639 
0.191592 0.514629 
0.191699 0.514619 
0.191806 0.514609 
0.191913 0.514599 
0.192020 0.514589 
0.192127 0.514579 
0.192234 0.514569 
0.192340 0.514559 
0.192447 0.514549 
0.192553 0.514539 
0.192660 0.514529 
0.192766 0.514519 
0.192873 0.514509 
0.192979 0.514499 
0.193085 0.514489 
0.193192 0.514479 
0.193298 0.514469 
0.193404 0.514459 
0.193510 0.514449 
0.193616 0.514439 
0.193722 0.514429 
0.193828 0.514419 
0.193934 0.514409 
0.194039 0.514399 
0.194145 0.514389 
0.194251 0.514379 
0.194356 0.514369 
0.194462 0.514359 
0.194567 0.514349 
0.194673 0.514339 
0.194778 0.514329 
0.194883 0.514319 
0.194989 0.514309 
0.195094 0.514299 
0.195199 0.514289 
0.195304 0.514279 
0.195409 0.514269 
0.195514 0.514259 
0.195619 0.514249 
0.195724 0.514239 
0.195829 0.514229 
0.195934 0.514219 
0.196038 0.514209 
0.196143 0.514199 
0.196247 0.514189 
0.196352 0.514179 
0.196456 0.514169 
0.196561 0.514159 
0.196665 0.514149 
0.196770 0.514139 
0.196874 0.514129 
0.196978 0.514119 
0.197082 0.514109 
0.197186 0.514099 
0.197290 0.514089 
0.197394 0.514079 
0.197498 0.514069 
0.197602 0.514059 
0.197706 0.514049 
0.197810 0.514039 
0.197913 0.514029 
0.198017 0.514019 
0.198121 0.514009 
0.198224 0.513999 
0.198328 0.513989 
0.198431 0.513979 
0.198535 0.513969 
0.198638 0.513959 
0.198741 0.513949 
0.198845 0.513939 
0.198948 0.513929 
0.199051 0.513919 
0.199154 0.513909 
0.199257 0.513899 
0.199360 0.513889 
0.199463 0.513879 
0.199566 0.513869 
0.199669 0.513859 
0.199771 0.513849 
0.199874 0.513839 
0.199977 0.513829 
0.200079 0.513819 
0.200182 0.513809 
0.200284 0.513799 
0.200387 0.513789 
0.200489 0.513779 
0.200592 0.513769 
0.200694 0.513759 
0.200796 0.513749 
0.200898 0.513739 
0.201000 0.513729 
0.201102 0.513719 
0.201205 0.513709 
0.201307 0.513699 
0.201408 0.513689 
0.201510 0.513679 
0.201612 0.513669 
0.201714 0.513659 
0.201816 0.513649 
0.201917 0.513639 
0.202019 0.513629 
0.202121 0.513619 
0.202222 0.513609 
0.202324 0.513599 
0.202425 0.513589 
0.202526 0.513579 
0.202628 0.513569 
0.202729 0.513559 
0.202830 0.513549 
0.202931 0.513539 
0.203033 0.513529 
0.203134 0.513519 
0.203235 0.513509 
0.203336 0.513499 
0.203437 0.513489 
0.203537 0.513479 
0.203638 0.513469 
0.203739 0.513459 
0.203840 0.513449 
0.203941 0.513439 
0.204041 0.513429 
0.204142 0.513419 
0.204242 0.513409 
0.204343 0.513399 
0.204443 0.513389 
0.204544 0.513379 
0.204644 0.513369 
0.204744 0.513359 
0.204844 0.513349 
0.204945 0.513339 
0.205045 0.513329 
0.205145 0.513319 
0.205245 0.513309 
0.205345 0.513299 
0.205445 0.513289 
0.205545 0.513279 
0.205645 0.513269 
0.205745 0.513259 
0.205844 0.513249 
0.205944 0.513239 
0.206044 0.513229 
0.206143 0.513219 
0.206243 0.513209 
0.206342 0.513199 
0.206442 0.513189 
0.206541 0.513179 
0.206641 0.513169 
0.206740 0.513159 
0.206839 0.513149 
0.206939 0.513139 
0.207038 0.513129 
0.207137 0.513119 
0.207236 0.513109 
0.207335 0.513099 
0.207434 0.513089 
0.207533 0.513079 
0.207632 0.513069 
0.207731 0.513059 
0.207830 0.513049 
0.207928 0.513039 
0.208027 0.513029 
0.208126 0.513019 
0.208225 0.513009 
0.208323 0.512999 
0.208422 0.512989 
0.208520 0.512979 
0.208619 0.512969 
0.208717 0.512959 
0.208815 0.512949 
0.208914 0.512939 
0.209012 0.512929 
0.209110 0.512919 
0.209208 0.512909 
0.209306 0.512899 
0.209405 0.512889 
0.209503 0.512879 
0.209601 0.512869 
0.209699 0.512859 
0.209796 0.512849 
0.209894 0.512839 
0.209992 0.512829 
0.210090 0.512819 
0.210188 0.512809 
0.210285 0.512799 
0.210383 0.512789 
0.210481 0.512779 
0.210578 0.512769 
0.210676 0.512759 
0.210773 0.512749 
0.210871 0.512739 
0.210968 0.512729 
0.211065 0.512719 
0.211162 0.512709 
0.211260 0.512699 
0.211357 0.512689 
0.211454 0.512679 
0.211551 0.512669 
0.211648 0.512659 
0.211745 0.512649 
0.211842 0.512639 
0.211939 0.512629 
0.212036 0.512619 
0.212133 0.512609 
0.212230 0.512599 
0.212326 0.512589 
0.212423 0.512579 
0.212520 0.512569 
0.212616 0.512559 
0.212713 0.512549 
0.212810 0.512539 
0.212906 0.512529 
0.213003 0.512519 
0.213099 0.512509 
0.213195 0.512499 
0.213292 0.512489 
0.213388 0.512479 
0.213484 0.512469 
0.213580 0.512459 
0.213676 0.512449 
0.213773 0.512439 
0.213869 0.512429 
0.213965 0.512419 
0.214061 0.512409 
0.214157 0.512399 
0.214252 0.512389 
0.214348 0.512379 
0.214444 0.512369 
0.214540 0.512359 
0.214636 0.512349 
0.214731 0.512339 
0.214827 0.512329 
0.214923 0.512319 
0.215018 0.512309 
0.215114 0.512299 
0.215209 0.512289 
0.215305 0.512279 
0.215400 0.512269 
0.215495 0.512259 
0.215591 0.512249 
0.215686 0.512239 
0.215781 0.512229 
0.215876 0.512219 
0.215971 0.512209 
0.216067 0.512199 
0.216162 0.512189 
0.216257 0.512179 
0.216352 0.512169 
0.216447 0.512159 
0.216541 0.512149 
0.216636 0.512139 
0.216731 0.512129 
0.216826 0.512119 
0.216921 0.512109 
0.217015 0.512099 
0.217110 0.512089 
0.217205 0.512079 
0.217299 0.512069 
0.217394 0.512059 
0.217488 0.512049 
0.217583 0.512039 
0.217677 0.512029 
0.217771 0.512019 
0.217866 0.512009 
0.217960 0.511999 
0.218054 0.511989 
0.218148 0.511979 
0.218243 0.511969 
0.218337 0.511959 
0.218431 0.511949 
0.218525 0.511939 
0.218619 0.511929 
0.218713 0.511919 
0.218807 0.511909 
0.218901 0.511899 
0.218994 0.511889 
0.219088 0.511879 
0.219182 0.511869 
0.219276 0.511859 
0.219369 0.511849 
0.219463 0.511839 
0.219557 0.511829 
0.219650 0.511819 
0.219744 0.511809 
0.219837 0.511799 
0.219931 0.511789 
0.220024 0.511779 
0.220118 0.511769 
0.220211 0.511759 
0.220304 0.511749 
0.220397 0.511739 
0.220491 0.511729 
0.220584 0.511719 
0.220677 0.511709 
0.220770 0.511699 
0.220863 0.511689 
0.220956 0.511679 
0.221049 0.511669 
0.221142 0.511659 
0.221235 0.511649 
0.221328 0.511639 
0.221421 0.511629 
0.221514 0.511619 
0.221606 0.511609 
0.221699 0.511599 
0.221792 0.511589 
0.221884 0.511579 
0.221977 0.511569 
0.222069 0.511559 
0.222162 0.511549 
0.222255 0.511539 
0.222347 0.511529 
0.222439 0.511519 
0.222532 0.511509 
0.222624 0.511499 
0.222716 0.511489 
0.222809 0.511479 
0.222901 0.511469 
0.222993 0.511459 
0.223085 0.511449 
0.223177 0.511439 
0.223269 0.511429 
0.223361 0.511419 
0.223453 0.511409 
0.223545 0.511399 
0.223637 0.511389 
0.223729 0.511379 
0.223821 0.511369 
0.223913 0.511359 
0.224005 0.511349 
0.224096 0.511339 
0.224188 0.511329 
0.224280 0.511319 
0.224371 0.511309 
0.224463 0.511299 
0.224555 0.511289 
0.224646 0.511279 
0.224738 0.511269 
0.224829 0.511259 
0.224920 0.511249 
0.225012 0.511239 
0.225103 0.511229 
0.225194 0.511219 
0.225286 0.511209 
0.225377 0.511199 
0.225468 0.511189 
0.225559 0.511179 
0.225650 0.511169 
0.225741 0.511159 
0.225832 0.511149 
0.225923 0.511139 
0.226014 0.511129 
0.226105 0.511119 
0.226196 0.511109 
0.226287 0.511099 
0.226378 0.511089 
0.226469 0.511079 
0.226559 0.511069 
0.226650 0.511059 
0.226741 0.511049 
0.226832 0.511039 
0.226922 0.511029 
0.227013 0.511019 
0.227103 0.511009 
0.227194 0.510999 
0.227284 0.510989 
0.227375 0.510979 
0.227465 0.510969 
0.227555 0.510959 
0.227646 0.510949 
0.227736 0.510939 
0.227826 0.510929 
0.227917 0.510919 
0.228007 0.510909 
0.228097 0.510899 
0.228187 0.510889 
