0.072662 1.044958 
0.072824 1.044948 
0.072986 1.044938 
0.073147 1.044928 
0.073308 1.044918 
0.073469 1.044908 
0.073629 1.044898 
0.073789 1.044888 
0.073948 1.044878 
0.074108 1.044868 
0.074267 1.044858 
0.074425 1.044848 
0.074583 1.044838 
0.074741 1.044828 
0.074899 1.044818 
0.075056 1.044808 
0.075213 1.044798 
0.075369 1.044788 
0.075526 1.044778 
0.075682 1.044768 
0.075837 1.044758 
0.075993 1.044748 
0.076148 1.044738 
0.076302 1.044728 
0.076456 1.044718 
0.076611 1.044708 
0.076764 1.044698 
0.076918 1.044688 
0.077071 1.044678 
0.077224 1.044668 
0.077376 1.044658 
0.077528 1.044648 
0.077680 1.044638 
0.077832 1.044628 
0.077983 1.044618 
0.078134 1.044608 
0.078285 1.044598 
0.078435 1.044588 
0.078585 1.044578 
0.078735 1.044568 
0.078885 1.044558 
0.079034 1.044548 
0.079183 1.044538 
0.079332 1.044528 
0.079480 1.044518 
0.079629 1.044508 
0.079777 1.044498 
0.079924 1.044488 
0.080072 1.044478 
0.080219 1.044468 
0.080365 1.044458 
0.080512 1.044448 
0.080658 1.044438 
0.080804 1.044428 
0.080950 1.044418 
0.081096 1.044408 
0.081241 1.044398 
0.081386 1.044388 
0.081531 1.044378 
0.081675 1.044368 
0.081819 1.044358 
0.081963 1.044348 
0.082107 1.044338 
0.082250 1.044328 
0.082394 1.044318 
0.082536 1.044308 
0.082679 1.044298 
0.082822 1.044288 
0.082964 1.044278 
0.083106 1.044268 
0.083248 1.044258 
0.083389 1.044248 
0.083530 1.044238 
0.083671 1.044228 
0.083812 1.044218 
0.083953 1.044208 
0.084093 1.044198 
0.084233 1.044188 
0.084373 1.044178 
0.084513 1.044168 
0.084652 1.044158 
0.084791 1.044148 
0.084930 1.044138 
0.085069 1.044128 
0.085207 1.044118 
0.085345 1.044108 
0.085484 1.044098 
0.085621 1.044088 
0.085759 1.044078 
0.085896 1.044068 
0.086033 1.044058 
0.086170 1.044048 
0.086307 1.044038 
0.086444 1.044028 
0.086580 1.044018 
0.086716 1.044008 
0.086852 1.043998 
0.086987 1.043988 
0.087123 1.043978 
0.087258 1.043968 
0.087393 1.043958 
0.087528 1.043948 
0.087662 1.043938 
0.087797 1.043928 
0.087931 1.043918 
0.088065 1.043908 
0.088199 1.043898 
0.088332 1.043888 
0.088466 1.043878 
0.088599 1.043868 
0.088732 1.043858 
0.088865 1.043848 
0.088997 1.043838 
0.089130 1.043828 
0.089262 1.043818 
0.089394 1.043808 
0.089526 1.043798 
0.089657 1.043788 
0.089789 1.043778 
0.089920 1.043768 
0.090051 1.043758 
0.090182 1.043748 
0.090312 1.043738 
0.090443 1.043728 
0.090573 1.043718 
0.090703 1.043708 
0.090833 1.043698 
0.090963 1.043688 
0.091092 1.043678 
0.091222 1.043668 
0.091351 1.043658 
0.091480 1.043648 
0.091609 1.043638 
0.091737 1.043628 
0.091866 1.043618 
0.091994 1.043608 
0.092122 1.043598 
0.092250 1.043588 
0.092378 1.043578 
0.092505 1.043568 
0.092633 1.043558 
0.092760 1.043548 
0.092887 1.043538 
0.093014 1.043528 
0.093140 1.043518 
0.093267 1.043508 
0.093393 1.043498 
0.093519 1.043488 
0.093645 1.043478 
0.093771 1.043468 
0.093897 1.043458 
0.094022 1.043448 
0.094148 1.043438 
0.094273 1.043428 
0.094398 1.043418 
0.094523 1.043408 
0.094647 1.043398 
0.094772 1.043388 
0.094896 1.043378 
0.095020 1.043368 
0.095144 1.043358 
0.095268 1.043348 
0.095392 1.043338 
0.095515 1.043328 
0.095639 1.043318 
0.095762 1.043308 
0.095885 1.043298 
0.096008 1.043288 
0.096131 1.043278 
0.096253 1.043268 
0.096376 1.043258 
0.096498 1.043248 
0.096620 1.043238 
0.096742 1.043228 
0.096864 1.043218 
0.096985 1.043208 
0.097107 1.043198 
0.097228 1.043188 
0.097350 1.043178 
0.097471 1.043168 
0.097591 1.043158 
0.097712 1.043148 
0.097833 1.043138 
0.097953 1.043128 
0.098074 1.043118 
0.098194 1.043108 
0.098314 1.043098 
0.098434 1.043088 
0.098553 1.043078 
0.098673 1.043068 
0.098792 1.043058 
0.098912 1.043048 
0.099031 1.043038 
0.099150 1.043028 
0.099269 1.043018 
0.099387 1.043008 
0.099506 1.042998 
0.099624 1.042988 
0.099743 1.042978 
0.099861 1.042968 
0.099979 1.042958 
0.100097 1.042948 
0.100215 1.042938 
0.100332 1.042928 
0.100450 1.042918 
0.100567 1.042908 
0.100684 1.042898 
0.100801 1.042888 
0.100918 1.042878 
0.101035 1.042868 
0.101152 1.042858 
0.101268 1.042848 
0.101384 1.042838 
0.101501 1.042828 
0.101617 1.042818 
0.101733 1.042808 
0.101849 1.042798 
0.101964 1.042788 
0.102080 1.042778 
0.102195 1.042768 
0.102311 1.042758 
0.102426 1.042748 
0.102541 1.042738 
0.102656 1.042728 
0.102771 1.042718 
0.102885 1.042708 
0.103000 1.042698 
0.103114 1.042688 
0.103229 1.042678 
0.103343 1.042668 
0.103457 1.042658 
0.103571 1.042648 
0.103685 1.042638 
0.103798 1.042628 
0.103912 1.042618 
0.104025 1.042608 
0.104139 1.042598 
0.104252 1.042588 
0.104365 1.042578 
0.104478 1.042568 
0.104591 1.042558 
0.104703 1.042548 
0.104816 1.042538 
0.104928 1.042528 
0.105041 1.042518 
0.105153 1.042508 
0.105265 1.042498 
0.105377 1.042488 
0.105489 1.042478 
0.105601 1.042468 
0.105712 1.042458 
0.105824 1.042448 
0.105935 1.042438 
0.106046 1.042428 
0.106158 1.042418 
0.106269 1.042408 
0.106379 1.042398 
0.106490 1.042388 
0.106601 1.042378 
0.106712 1.042368 
0.106822 1.042358 
0.106932 1.042348 
0.107043 1.042338 
0.107153 1.042328 
0.107263 1.042318 
0.107373 1.042308 
0.107482 1.042298 
0.107592 1.042288 
0.107702 1.042278 
0.107811 1.042268 
0.107920 1.042258 
0.108030 1.042248 
0.108139 1.042238 
0.108248 1.042228 
0.108357 1.042218 
0.108465 1.042208 
0.108574 1.042198 
0.108683 1.042188 
0.108791 1.042178 
0.108900 1.042168 
0.109008 1.042158 
0.109116 1.042148 
0.109224 1.042138 
0.109332 1.042128 
0.109440 1.042118 
0.109547 1.042108 
0.109655 1.042098 
0.109763 1.042088 
0.109870 1.042078 
0.109977 1.042068 
0.110084 1.042058 
0.110192 1.042048 
0.110298 1.042038 
0.110405 1.042028 
0.110512 1.042018 
0.110619 1.042008 
0.110725 1.041998 
0.110832 1.041988 
0.110938 1.041978 
0.111044 1.041968 
0.111151 1.041958 
0.111257 1.041948 
0.111363 1.041938 
0.111469 1.041928 
0.111574 1.041918 
0.111680 1.041908 
0.111786 1.041898 
0.111891 1.041888 
0.111996 1.041878 
0.112102 1.041868 
0.112207 1.041858 
0.112312 1.041848 
0.112417 1.041838 
0.112522 1.041828 
0.112626 1.041818 
0.112731 1.041808 
0.112836 1.041798 
0.112940 1.041788 
0.113045 1.041778 
0.113149 1.041768 
0.113253 1.041758 
0.113357 1.041748 
0.113461 1.041738 
0.113565 1.041728 
0.113669 1.041718 
0.113773 1.041708 
0.113876 1.041698 
0.113980 1.041688 
0.114083 1.041678 
0.114187 1.041668 
0.114290 1.041658 
0.114393 1.041648 
0.114496 1.041638 
0.114599 1.041628 
0.114702 1.041618 
0.114805 1.041608 
0.114907 1.041598 
0.115010 1.041588 
0.115113 1.041578 
0.115215 1.041568 
0.115317 1.041558 
0.115420 1.041548 
0.115522 1.041538 
0.115624 1.041528 
0.115726 1.041518 
0.115828 1.041508 
0.115929 1.041498 
0.116031 1.041488 
0.116133 1.041478 
0.116234 1.041468 
0.116336 1.041458 
0.116437 1.041448 
0.116538 1.041438 
0.116639 1.041428 
0.116741 1.041418 
0.116842 1.041408 
0.116942 1.041398 
0.117043 1.041388 
0.117144 1.041378 
0.117245 1.041368 
0.117345 1.041358 
0.117446 1.041348 
0.117546 1.041338 
0.117646 1.041328 
0.117747 1.041318 
0.117847 1.041308 
0.117947 1.041298 
0.118047 1.041288 
0.118147 1.041278 
0.118246 1.041268 
0.118346 1.041258 
0.118446 1.041248 
0.118545 1.041238 
0.118645 1.041228 
0.118744 1.041218 
0.118844 1.041208 
0.118943 1.041198 
0.119042 1.041188 
0.119141 1.041178 
0.119240 1.041168 
0.119339 1.041158 
0.119438 1.041148 
0.119536 1.041138 
0.119635 1.041128 
0.119734 1.041118 
0.119832 1.041108 
0.119930 1.041098 
0.120029 1.041088 
0.120127 1.041078 
0.120225 1.041068 
0.120323 1.041058 
0.120421 1.041048 
0.120519 1.041038 
0.120617 1.041028 
0.120715 1.041018 
0.120812 1.041008 
0.120910 1.040998 
0.121008 1.040988 
0.121105 1.040978 
0.121202 1.040968 
0.121300 1.040958 
0.121397 1.040948 
0.121494 1.040938 
0.121591 1.040928 
0.121688 1.040918 
0.121785 1.040908 
0.121882 1.040898 
0.121979 1.040888 
0.122075 1.040878 
0.122172 1.040868 
0.122268 1.040858 
0.122365 1.040848 
0.122461 1.040838 
0.122557 1.040828 
0.122654 1.040818 
0.122750 1.040808 
0.122846 1.040798 
0.122942 1.040788 
0.123038 1.040778 
0.123134 1.040768 
0.123229 1.040758 
0.123325 1.040748 
0.123421 1.040738 
0.123516 1.040728 
0.123612 1.040718 
0.123707 1.040708 
0.123803 1.040698 
0.123898 1.040688 
0.123993 1.040678 
0.124088 1.040668 
0.124183 1.040658 
0.124278 1.040648 
0.124373 1.040638 
0.124468 1.040628 
0.124563 1.040618 
0.124657 1.040608 
0.124752 1.040598 
0.124846 1.040588 
0.124941 1.040578 
0.125035 1.040568 
0.125130 1.040558 
0.125224 1.040548 
0.125318 1.040538 
0.125412 1.040528 
0.125506 1.040518 
0.125600 1.040508 
0.125694 1.040498 
0.125788 1.040488 
0.125882 1.040478 
0.125975 1.040468 
0.126069 1.040458 
0.126162 1.040448 
0.126256 1.040438 
0.126349 1.040428 
0.126443 1.040418 
0.126536 1.040408 
0.126629 1.040398 
0.126722 1.040388 
0.126815 1.040378 
0.126908 1.040368 
0.127001 1.040358 
0.127094 1.040348 
0.127187 1.040338 
0.127280 1.040328 
0.127372 1.040318 
0.127465 1.040308 
0.127557 1.040298 
0.127650 1.040288 
0.127742 1.040278 
0.127835 1.040268 
0.127927 1.040258 
0.128019 1.040248 
0.128111 1.040238 
0.128203 1.040228 
0.128295 1.040218 
0.128387 1.040208 
0.128479 1.040198 
0.128571 1.040188 
0.128663 1.040178 
0.128754 1.040168 
0.128846 1.040158 
0.128937 1.040148 
0.129029 1.040138 
0.129120 1.040128 
0.129212 1.040118 
0.129303 1.040108 
0.129394 1.040098 
0.129485 1.040088 
0.129576 1.040078 
0.129667 1.040068 
0.129758 1.040058 
0.129849 1.040048 
0.129940 1.040038 
0.130031 1.040028 
0.130122 1.040018 
0.130212 1.040008 
0.130303 1.039998 
0.130393 1.039988 
0.130484 1.039978 
0.130574 1.039968 
0.130665 1.039958 
0.130755 1.039948 
0.130845 1.039938 
0.130935 1.039928 
0.131025 1.039918 
0.131115 1.039908 
0.131205 1.039898 
0.131295 1.039888 
0.131385 1.039878 
0.131475 1.039868 
0.131564 1.039858 
0.131654 1.039848 
0.131744 1.039838 
0.131833 1.039828 
0.131923 1.039818 
0.132012 1.039808 
0.132101 1.039798 
0.132191 1.039788 
0.132280 1.039778 
0.132369 1.039768 
0.132458 1.039758 
0.132547 1.039748 
0.132636 1.039738 
0.132725 1.039728 
0.132814 1.039718 
0.132903 1.039708 
0.132992 1.039698 
0.133080 1.039688 
0.133169 1.039678 
0.133258 1.039668 
0.133346 1.039658 
0.133435 1.039648 
0.133523 1.039638 
0.133611 1.039628 
0.133700 1.039618 
0.133788 1.039608 
0.133876 1.039598 
0.133964 1.039588 
0.134052 1.039578 
0.134140 1.039568 
0.134228 1.039558 
0.134316 1.039548 
0.134404 1.039538 
0.134492 1.039528 
0.134579 1.039518 
0.134667 1.039508 
0.134755 1.039498 
0.134842 1.039488 
0.134930 1.039478 
0.135017 1.039468 
0.135104 1.039458 
0.135192 1.039448 
0.135279 1.039438 
0.135366 1.039428 
0.135453 1.039418 
0.135540 1.039408 
0.135627 1.039398 
0.135714 1.039388 
0.135801 1.039378 
0.135888 1.039368 
0.135975 1.039358 
0.136062 1.039348 
0.136148 1.039338 
0.136235 1.039328 
0.136322 1.039318 
0.136408 1.039308 
0.136495 1.039298 
0.136581 1.039288 
0.136668 1.039278 
0.136754 1.039268 
0.136840 1.039258 
0.136926 1.039248 
0.137012 1.039238 
0.137099 1.039228 
0.137185 1.039218 
0.137271 1.039208 
0.137357 1.039198 
0.137442 1.039188 
0.137528 1.039178 
0.137614 1.039168 
0.137700 1.039158 
0.137785 1.039148 
0.137871 1.039138 
0.137957 1.039128 
0.138042 1.039118 
0.138128 1.039108 
0.138213 1.039098 
0.138298 1.039088 
0.138384 1.039078 
0.138469 1.039068 
0.138554 1.039058 
0.138639 1.039048 
0.138724 1.039038 
0.138809 1.039028 
0.138894 1.039018 
0.138979 1.039008 
0.139064 1.038998 
0.139149 1.038988 
0.139234 1.038978 
0.139319 1.038968 
0.139403 1.038958 
0.139488 1.038948 
0.139573 1.038938 
0.139657 1.038928 
0.139742 1.038918 
0.139826 1.038908 
0.139910 1.038898 
0.139995 1.038888 
0.140079 1.038878 
0.140163 1.038868 
0.140247 1.038858 
0.140331 1.038848 
0.140416 1.038838 
0.140500 1.038828 
0.140584 1.038818 
0.140667 1.038808 
0.140751 1.038798 
0.140835 1.038788 
0.140919 1.038778 
0.141003 1.038768 
0.141086 1.038758 
0.141170 1.038748 
0.141254 1.038738 
0.141337 1.038728 
0.141421 1.038718 
0.141504 1.038708 
0.141587 1.038698 
0.141671 1.038688 
0.141754 1.038678 
0.141837 1.038668 
0.141920 1.038658 
0.142003 1.038648 
0.142087 1.038638 
0.142170 1.038628 
0.142253 1.038618 
0.142336 1.038608 
0.142418 1.038598 
0.142501 1.038588 
0.142584 1.038578 
0.142667 1.038568 
0.142750 1.038558 
0.142832 1.038548 
0.142915 1.038538 
0.142997 1.038528 
0.143080 1.038518 
0.143162 1.038508 
0.143245 1.038498 
0.143327 1.038488 
0.143409 1.038478 
0.143492 1.038468 
0.143574 1.038458 
0.143656 1.038448 
0.143738 1.038438 
0.143820 1.038428 
0.143902 1.038418 
0.143984 1.038408 
0.144066 1.038398 
0.144148 1.038388 
0.144230 1.038378 
0.144312 1.038368 
0.144394 1.038358 
0.144475 1.038348 
0.144557 1.038338 
0.144639 1.038328 
0.144720 1.038318 
0.144802 1.038308 
0.144883 1.038298 
0.144965 1.038288 
0.145046 1.038278 
0.145128 1.038268 
0.145209 1.038258 
0.145290 1.038248 
0.145371 1.038238 
0.145452 1.038228 
0.145534 1.038218 
0.145615 1.038208 
0.145696 1.038198 
0.145777 1.038188 
0.145858 1.038178 
0.145939 1.038168 
0.146019 1.038158 
0.146100 1.038148 
0.146181 1.038138 
0.146262 1.038128 
0.146342 1.038118 
0.146423 1.038108 
0.146504 1.038098 
0.146584 1.038088 
0.146665 1.038078 
0.146745 1.038068 
0.146826 1.038058 
0.146906 1.038048 
0.146986 1.038038 
0.147066 1.038028 
0.147147 1.038018 
0.147227 1.038008 
0.147307 1.037998 
0.147387 1.037988 
0.147467 1.037978 
0.147547 1.037968 
0.147627 1.037958 
0.147707 1.037948 
0.147787 1.037938 
0.147867 1.037928 
0.147947 1.037918 
0.148026 1.037908 
0.148106 1.037898 
0.148186 1.037888 
0.148266 1.037878 
0.148345 1.037868 
0.148425 1.037858 
0.148504 1.037848 
0.148584 1.037838 
0.148663 1.037828 
0.148742 1.037818 
0.148822 1.037808 
0.148901 1.037798 
0.148980 1.037788 
0.149060 1.037778 
0.149139 1.037768 
0.149218 1.037758 
0.149297 1.037748 
0.149376 1.037738 
0.149455 1.037728 
0.149534 1.037718 
0.149613 1.037708 
0.149692 1.037698 
0.149771 1.037688 
0.149849 1.037678 
0.149928 1.037668 
0.150007 1.037658 
0.150086 1.037648 
0.150164 1.037638 
0.150243 1.037628 
0.150321 1.037618 
0.150400 1.037608 
0.150478 1.037598 
0.150557 1.037588 
0.150635 1.037578 
0.150713 1.037568 
0.150792 1.037558 
0.150870 1.037548 
0.150948 1.037538 
0.151026 1.037528 
0.151105 1.037518 
0.151183 1.037508 
0.151261 1.037498 
0.151339 1.037488 
0.151417 1.037478 
0.151495 1.037468 
0.151573 1.037458 
0.151650 1.037448 
0.151728 1.037438 
0.151806 1.037428 
0.151884 1.037418 
0.151961 1.037408 
0.152039 1.037398 
0.152117 1.037388 
0.152194 1.037378 
0.152272 1.037368 
0.152349 1.037358 
0.152427 1.037348 
0.152504 1.037338 
0.152582 1.037328 
0.152659 1.037318 
0.152736 1.037308 
0.152814 1.037298 
0.152891 1.037288 
0.152968 1.037278 
0.153045 1.037268 
0.153122 1.037258 
0.153199 1.037248 
0.153276 1.037238 
0.153353 1.037228 
0.153430 1.037218 
0.153507 1.037208 
0.153584 1.037198 
0.153661 1.037188 
0.153738 1.037178 
0.153815 1.037168 
0.153891 1.037158 
0.153968 1.037148 
0.154045 1.037138 
0.154121 1.037128 
0.154198 1.037118 
0.154274 1.037108 
0.154351 1.037098 
0.154427 1.037088 
0.154504 1.037078 
0.154580 1.037068 
0.154657 1.037058 
0.154733 1.037048 
0.154809 1.037038 
0.154885 1.037028 
0.154962 1.037018 
0.155038 1.037008 
0.155114 1.036998 
0.155190 1.036988 
0.155266 1.036978 
0.155342 1.036968 
0.155418 1.036958 
0.155494 1.036948 
0.155570 1.036938 
0.155646 1.036928 
0.155722 1.036918 
0.155797 1.036908 
0.155873 1.036898 
0.155949 1.036888 
0.156025 1.036878 
0.156100 1.036868 
0.156176 1.036858 
0.156251 1.036848 
0.156327 1.036838 
0.156403 1.036828 
0.156478 1.036818 
0.156553 1.036808 
0.156629 1.036798 
0.156704 1.036788 
0.156779 1.036778 
0.156855 1.036768 
0.156930 1.036758 
0.157005 1.036748 
0.157080 1.036738 
0.157156 1.036728 
0.157231 1.036718 
0.157306 1.036708 
0.157381 1.036698 
0.157456 1.036688 
0.157531 1.036678 
0.157606 1.036668 
0.157681 1.036658 
0.157755 1.036648 
0.157830 1.036638 
0.157905 1.036628 
0.157980 1.036618 
0.158055 1.036608 
0.158129 1.036598 
0.158204 1.036588 
0.158278 1.036578 
0.158353 1.036568 
0.158428 1.036558 
0.158502 1.036548 
0.158577 1.036538 
0.158651 1.036528 
0.158725 1.036518 
0.158800 1.036508 
0.158874 1.036498 
0.158948 1.036488 
0.159023 1.036478 
0.159097 1.036468 
0.159171 1.036458 
0.159245 1.036448 
0.159319 1.036438 
0.159394 1.036428 
0.159468 1.036418 
0.159542 1.036408 
0.159616 1.036398 
0.159690 1.036388 
0.159763 1.036378 
0.159837 1.036368 
0.159911 1.036358 
0.159985 1.036348 
0.160059 1.036338 
0.160133 1.036328 
0.160206 1.036318 
0.160280 1.036308 
0.160354 1.036298 
0.160427 1.036288 
0.160501 1.036278 
0.160574 1.036268 
0.160648 1.036258 
0.160721 1.036248 
0.160795 1.036238 
0.160868 1.036228 
0.160942 1.036218 
0.161015 1.036208 
0.161088 1.036198 
0.161162 1.036188 
0.161235 1.036178 
0.161308 1.036168 
0.161381 1.036158 
0.161454 1.036148 
0.161527 1.036138 
0.161601 1.036128 
0.161674 1.036118 
0.161747 1.036108 
0.161820 1.036098 
0.161893 1.036088 
0.161966 1.036078 
0.162038 1.036068 
0.162111 1.036058 
0.162184 1.036048 
0.162257 1.036038 
0.162330 1.036028 
0.162402 1.036018 
0.162475 1.036008 
0.162548 1.035998 
0.162620 1.035988 
0.162693 1.035978 
0.162766 1.035968 
0.162838 1.035958 
0.162911 1.035948 
0.162983 1.035938 
0.163055 1.035928 
0.163128 1.035918 
0.163200 1.035908 
0.163273 1.035898 
0.163345 1.035888 
0.163417 1.035878 
0.163489 1.035868 
0.163562 1.035858 
0.163634 1.035848 
0.163706 1.035838 
0.163778 1.035828 
0.163850 1.035818 
0.163922 1.035808 
0.163994 1.035798 
0.164066 1.035788 
0.164138 1.035778 
0.164210 1.035768 
0.164282 1.035758 
0.164354 1.035748 
0.164426 1.035738 
0.164497 1.035728 
0.164569 1.035718 
0.164641 1.035708 
0.164713 1.035698 
0.164784 1.035688 
0.164856 1.035678 
0.164928 1.035668 
0.164999 1.035658 
0.165071 1.035648 
0.165142 1.035638 
0.165214 1.035628 
0.165285 1.035618 
0.165357 1.035608 
0.165428 1.035598 
0.165499 1.035588 
0.165571 1.035578 
0.165642 1.035568 
0.165713 1.035558 
0.165785 1.035548 
0.165856 1.035538 
0.165927 1.035528 
0.165998 1.035518 
0.166069 1.035508 
0.166140 1.035498 
0.166212 1.035488 
0.166283 1.035478 
0.166354 1.035468 
0.166425 1.035458 
0.166495 1.035448 
0.166566 1.035438 
0.166637 1.035428 
0.166708 1.035418 
0.166779 1.035408 
0.166850 1.035398 
0.166921 1.035388 
0.166991 1.035378 
0.167062 1.035368 
0.167133 1.035358 
0.167203 1.035348 
0.167274 1.035338 
0.167344 1.035328 
0.167415 1.035318 
0.167486 1.035308 
0.167556 1.035298 
0.167627 1.035288 
0.167697 1.035278 
0.167767 1.035268 
0.167838 1.035258 
0.167908 1.035248 
0.167978 1.035238 
0.168049 1.035228 
0.168119 1.035218 
0.168189 1.035208 
0.168259 1.035198 
0.168330 1.035188 
0.168400 1.035178 
0.168470 1.035168 
0.168540 1.035158 
0.168610 1.035148 
0.168680 1.035138 
0.168750 1.035128 
0.168820 1.035118 
0.168890 1.035108 
0.168960 1.035098 
0.169030 1.035088 
0.169100 1.035078 
0.169169 1.035068 
0.169239 1.035058 
0.169309 1.035048 
0.169379 1.035038 
0.169448 1.035028 
0.169518 1.035018 
0.169588 1.035008 
0.169657 1.034998 
0.169727 1.034988 
0.169797 1.034978 
0.169866 1.034968 
0.169936 1.034958 
0.170005 1.034948 
0.170075 1.034938 
0.170144 1.034928 
0.170213 1.034918 
0.170283 1.034908 
0.170352 1.034898 
0.170421 1.034888 
0.170491 1.034878 
0.170560 1.034868 
0.170629 1.034858 
0.170698 1.034848 
0.170768 1.034838 
0.170837 1.034828 
0.170906 1.034818 
0.170975 1.034808 
0.171044 1.034798 
0.171113 1.034788 
0.171182 1.034778 
0.171251 1.034768 
0.171320 1.034758 
0.171389 1.034748 
0.171458 1.034738 
0.171527 1.034728 
0.171596 1.034718 
0.171664 1.034708 
0.171733 1.034698 
0.171802 1.034688 
0.171871 1.034678 
0.171939 1.034668 
0.172008 1.034658 
0.172077 1.034648 
0.172145 1.034638 
0.172214 1.034628 
0.172283 1.034618 
0.172351 1.034608 
0.172420 1.034598 
0.172488 1.034588 
0.172557 1.034578 
0.172625 1.034568 
0.172693 1.034558 
0.172762 1.034548 
0.172830 1.034538 
0.172898 1.034528 
0.172967 1.034518 
0.173035 1.034508 
0.173103 1.034498 
0.173172 1.034488 
